record_id,fold,model_name,cv_strategy,station_name,latitude,longitude,date,actual_ghi,predicted_ghi,residual_error,absolute_error,squared_error,relative_error_pct,air_temperature_c,wind_speed_m_s,dhi_wh_m2,dni_wh_m2,diffuse_fraction,relative_humidity_pct,barometric_pressure_mb
1214,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-01-2017 00:00,4723.7,4977.4,253.69999999999982,253.69999999999982,64363.68999999991,5.370789846942013,17.4,4.3,1542.9,5834.3,0.20914439082578756,32.4,898.9
1215,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-02-2017 00:00,4872.1,4770.5,-101.60000000000036,101.60000000000036,10322.560000000074,2.085343075881044,14.3,4.5,2397.0,3992.9,0.3751232413652796,39.3,898.9
1216,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-03-2017 00:00,5521.8,5246.1,-275.6999999999998,275.6999999999998,76010.4899999999,4.99293708573291,21.7,4.7,2974.0,3598.1,0.45251898175621186,36.2,895.0
1217,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-04-2017 00:00,6322.8,6136.1,-186.69999999999982,186.69999999999982,34856.889999999934,2.952805718985257,27.9,5.0,3415.9,3770.1,0.47535485666573896,20.6,896.1
1218,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-05-2017 00:00,6918.2,6756.9,-161.30000000000018,161.30000000000018,26017.690000000057,2.3315313231765513,31.0,3.5,3460.3,4369.2,0.44195670221597805,21.4,894.7
1219,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-06-2017 00:00,7910.8,8038.0,127.19999999999982,127.19999999999982,16179.839999999953,1.6079284016787154,34.5,3.8,2742.9,6769.5,0.2883499432319919,8.7,891.7
1220,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-09-2017 00:00,6954.4,7331.7,377.3000000000002,377.3000000000002,142355.29000000012,5.425342229379964,31.6,3.1,2286.2,6573.0,0.2580594184576485,10.0,894.3
1221,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-10-2017 00:00,6326.5,5854.3,-472.1999999999998,472.1999999999998,222972.83999999982,7.463842566980159,27.5,3.8,1532.0,7682.0,0.1662687215107445,13.0,897.3
1222,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-11-2017 00:00,4973.7,4348.2,-625.5,625.5,391250.25,12.576150551903009,21.4,4.3,1611.6,5986.5,0.21210565799344572,32.7,898.5
1223,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-03-2018 00:00,6556.4,6662.6,106.20000000000073,106.20000000000073,11278.440000000155,1.619791348910999,24.7,4.3,2421.9,6007.3,0.28732264034546573,25.7,896.8
1224,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-04-2018 00:00,6654.2,7040.3,386.10000000000036,386.10000000000036,149073.21000000028,5.8023503952391025,24.7,4.9,3076.3,4729.0,0.3941296298668853,35.1,894.3
1225,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-05-2018 00:00,7499.6,7466.0,-33.600000000000364,33.600000000000364,1128.9600000000244,0.44802389460771724,30.7,4.3,3497.6,5083.6,0.4075886822355847,19.1,893.8
1226,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-06-2018 00:00,7850.1,7665.1,-185.0,185.0,34225.0,2.35665787696972,34.3,3.4,3047.3,6214.8,0.3290074605111152,12.1,891.7
1227,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-07-2018 00:00,7727.5,7785.4,57.899999999999636,57.899999999999636,3352.409999999958,0.7492720802329297,34.1,3.4,2838.8,6323.6,0.30983148520038417,13.2,890.2
1228,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-08-2018 00:00,7555.9,7666.6,110.70000000000073,110.70000000000073,12254.490000000162,1.4650802683995385,34.2,3.0,2169.3,7267.0,0.2298888335470471,13.2,890.9
1229,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-09-2018 00:00,6637.8,6724.6,86.80000000000018,86.80000000000018,7534.240000000032,1.3076621772273973,33.8,3.3,2582.3,5525.6,0.3184918412905931,13.6,894.3
1230,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-10-2018 00:00,5498.5,5257.5,-241.0,241.0,58081.0,4.383013549149768,26.4,3.9,1913.0,5582.8,0.25520958403372557,33.6,898.2
1231,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-11-2018 00:00,4236.3,3883.0,-353.3000000000002,353.3000000000002,124820.89000000013,8.339824847154361,20.0,4.2,1777.1,4318.1,0.2915572909830686,60.4,898.4
1232,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-12-2018 00:00,4387.7,4308.0,-79.69999999999982,79.69999999999982,6352.089999999971,1.816441415775915,18.5,4.2,1505.2,5596.8,0.21194029850746268,45.7,899.6
1233,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-01-2019 00:00,4414.1,4230.9,-183.20000000000073,183.20000000000073,33562.24000000027,4.150336421920679,18.4,4.6,2204.3,3976.2,0.35665399239543727,40.4,899.2
1234,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-02-2019 00:00,5097.9,5130.1,32.20000000000073,32.20000000000073,1036.8400000000468,0.6316326330449936,17.9,4.7,2182.2,4812.9,0.31196123000385984,41.5,898.0
1235,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-03-2019 00:00,6589.6,6289.7,-299.90000000000055,299.90000000000055,89940.01000000033,4.551110841325733,20.0,4.4,2364.1,6282.7,0.2734075033538419,26.4,896.3
1236,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-04-2019 00:00,7156.5,7158.4,1.8999999999996362,1.8999999999996362,3.6099999999986174,0.026549290854462886,24.4,4.0,2643.4,6163.0,0.3001680595930233,28.6,895.4
1237,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-05-2019 00:00,6958.5,6957.6,-0.8999999999996362,0.8999999999996362,0.8099999999993451,0.012933821944379338,30.0,3.6,2892.2,5191.5,0.3577817088709378,26.4,894.9
1238,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-06-2019 00:00,7610.3,7617.1,6.800000000000182,6.800000000000182,46.240000000002475,0.08935258794003104,35.1,3.4,2739.2,6325.8,0.30217319360176503,13.3,892.4
1239,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-07-2019 00:00,7836.3,7916.7,80.39999999999964,80.39999999999964,6464.159999999942,1.0259944106274599,35.4,3.3,2634.9,6860.6,0.2774893370543942,12.2,889.8
1240,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-08-2019 00:00,7641.6,7872.0,230.39999999999964,230.39999999999964,53084.15999999983,3.015075376884417,34.3,3.3,2137.6,7414.8,0.22377622377622378,13.5,891.2
1241,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-09-2019 00:00,6736.4,6987.8,251.40000000000055,251.40000000000055,63201.960000000276,3.7319636601152033,33.6,3.5,2220.0,6283.9,0.2610566916356025,14.2,893.4
1242,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-10-2019 00:00,5849.9,5562.0,-287.89999999999964,287.89999999999964,82886.40999999979,4.921451648746126,29.1,3.2,1861.0,6245.0,0.22958302491981247,21.6,896.5
1243,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-11-2019 00:00,4843.5,4780.8,-62.69999999999982,62.69999999999982,3931.289999999977,1.2945184267575063,21.8,4.5,1732.7,5494.2,0.23975701891544093,39.2,898.0
1244,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-12-2019 00:00,4592.8,3858.7,-734.1000000000004,734.1000000000004,538902.8100000005,15.983713638738903,18.3,4.1,1308.8,6414.6,0.16945904653390992,38.5,898.7
1245,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-01-2020 00:00,5030.2,4191.2,-839.0,839.0,703921.0,16.679257285992605,14.3,3.7,1246.2,7255.0,0.14659106949607115,36.0,899.4
1246,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-02-2020 00:00,5601.3,4856.0,-745.3000000000002,745.3000000000002,555472.0900000003,13.305839715780268,18.6,4.4,2050.5,5828.9,0.2602355509302739,30.9,898.8
1247,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-03-2020 00:00,6705.5,6384.4,-321.10000000000036,321.10000000000036,103105.21000000024,4.788606367906947,21.7,4.2,2476.1,6175.9,0.2861881645862228,22.1,895.8
1248,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-04-2020 00:00,7324.1,7286.0,-38.100000000000364,38.100000000000364,1451.6100000000276,0.5202004341830445,26.4,4.0,2808.9,6139.0,0.3139172319762179,27.2,894.6
1249,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-05-2020 00:00,7113.0,7129.9,16.899999999999636,16.899999999999636,285.6099999999877,0.23759313932236237,31.2,4.0,3419.7,4699.0,0.4212127557367559,20.2,894.9
1250,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-09-2020 00:00,6862.5,6828.0,-34.5,34.5,1190.25,0.5027322404371585,32.1,2.9,2037.5,6866.3,0.2288348794896561,12.9,893.9
1251,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-10-2020 00:00,6419.3,6238.0,-181.30000000000018,181.30000000000018,32869.69000000007,2.8242954839312726,25.8,2.7,1220.8,8472.9,0.1259374645388242,14.6,898.2
1252,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-11-2020 00:00,5000.4,5571.5,571.1000000000004,571.1000000000004,326155.2100000004,11.42108631309496,22.5,4.7,1439.3,6489.2,0.18153496878350256,33.5,898.3
1253,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-12-2020 00:00,4332.4,4204.4,-128.0,128.0,16384.0,2.954482503923922,18.0,4.6,1616.9,5196.0,0.23732918434146988,43.7,899.3
1254,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-01-2021 00:00,4835.5,4711.8,-123.69999999999982,123.69999999999982,15301.689999999955,2.5581635818426185,16.9,4.6,1669.7,5767.6,0.2245035160609361,38.5,899.6
1255,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-02-2021 00:00,5430.2,5578.3,148.10000000000036,148.10000000000036,21933.610000000106,2.727339692829,18.4,5.0,2034.9,5682.9,0.2636632200886263,37.3,898.3
1256,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-03-2021 00:00,6626.1,6779.9,153.79999999999927,153.79999999999927,23654.439999999777,2.3211240397820627,24.6,4.6,2908.1,5271.0,0.35555256690833953,20.5,896.4
1257,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-04-2021 00:00,7084.3,6912.2,-172.10000000000036,172.10000000000036,29618.410000000124,2.429315528704323,26.9,3.9,3134.9,5236.5,0.3744773872948372,22.3,896.4
1258,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-05-2021 00:00,8037.0,7638.5,-398.5,398.5,158802.25,4.958317780266269,32.6,3.2,2602.0,7173.4,0.2661783661026659,12.3,893.4
1259,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-08-2021 00:00,7523.6,7522.8,-0.8000000000001819,0.8000000000001819,0.640000000000291,0.010633207507046917,35.3,3.3,2449.3,6776.8,0.26547511949794605,12.7,891.1
1260,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-09-2021 00:00,6930.7,7078.2,147.5,147.5,21756.25,2.128212157502128,32.7,3.3,2300.2,6470.7,0.26225358857129827,13.1,893.2
1261,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-11-2021 00:00,5126.2,5571.5,445.3000000000002,445.3000000000002,198292.09000000017,8.686746517888498,23.0,3.9,1489.8,6500.4,0.18645340542164152,28.5,898.5
1262,1,dt,loso,Afif - TVTC,23.92118,42.94815,01-12-2021 00:00,4333.9,4453.5,119.60000000000036,119.60000000000036,14304.160000000087,2.7596391241145475,18.2,4.0,1642.5,5185.3,0.24056064911098743,37.5,899.5
1441,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-01-2017 00:00,3707.6,3769.1,61.5,61.5,3782.25,1.658754989750782,17.0,1.9,1691.9,3758.5,0.3104175840305299,37.9,1000.6
1442,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2017 00:00,3725.0,4564.7,839.6999999999998,839.6999999999998,705096.0899999997,22.542281879194626,15.4,1.8,2081.7,2698.7,0.4354656514099238,44.8,1001.4
1443,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2017 00:00,4575.6,4810.7,235.09999999999945,235.09999999999945,55272.00999999974,5.138123961884768,22.3,1.6,2750.5,2633.0,0.5109129748305006,40.7,995.9
1444,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2017 00:00,6136.1,6285.3,149.19999999999982,149.19999999999982,22260.639999999945,2.4315118723619205,30.0,2.0,3259.5,3821.9,0.4602903380687435,21.6,993.7
1445,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2017 00:00,6667.4,5769.9,-897.5,897.5,805506.25,13.461019287878335,35.7,1.2,2166.1,6297.6,0.2559282583267365,29.6,988.3
1446,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2017 00:00,4347.2,4003.2,-344.0,344.0,118336.0,7.913139492086861,23.7,1.4,1673.0,4803.4,0.25832252485948987,37.8,998.8
1447,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-12-2017 00:00,4260.2,4651.8,391.60000000000036,391.60000000000036,153350.5600000003,9.192056710952548,17.8,1.6,1195.7,6085.2,0.16422420305182053,31.2,1002.5
1448,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-03-2019 00:00,5956.1,4844.9,-1111.2000000000007,1111.2000000000007,1234765.4400000016,18.65650341666528,21.4,1.9,2431.1,5091.9,0.32315565598830254,34.6,996.9
1449,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-05-2019 00:00,5879.3,6907.5,1028.1999999999998,1028.1999999999998,1057195.2399999995,17.48847651931352,34.3,1.7,3126.1,3401.6,0.47889762090782356,18.6,990.6
1450,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2019 00:00,7450.6,7665.1,214.5,214.5,46010.25,2.878962768099213,38.8,2.0,2768.7,5921.1,0.3186149278464407,14.9,981.1
1451,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-08-2019 00:00,7203.9,7261.7,57.80000000000018,57.80000000000018,3340.840000000021,0.8023431752245337,38.7,1.9,2596.3,6001.1,0.30198664712587525,17.0,982.8
1452,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2019 00:00,4107.6,4003.2,-104.40000000000055,104.40000000000055,10899.360000000113,2.5416301489921254,23.3,1.4,1743.9,4166.4,0.29506116440789815,43.8,999.0
1453,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-02-2020 00:00,4940.6,5154.1,213.5,213.5,45582.25,4.32133748937376,19.1,1.4,1896.0,4985.1,0.2755373414134368,32.7,1000.7
1454,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-09-2020 00:00,6638.8,6809.4,170.59999999999945,170.59999999999945,29104.359999999815,2.569741519551718,36.1,1.2,1902.2,6615.8,0.22331533223761446,21.4,987.9
1455,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-11-2020 00:00,4461.1,4308.0,-153.10000000000036,153.10000000000036,23439.61000000011,3.4318889959875447,24.4,0.0,1402.9,5489.3,0.20354893938074925,41.6,999.1
1456,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-04-2021 00:00,6957.6,7201.6,244.0,244.0,59536.0,3.506956421754628,30.1,0.0,2924.7,5225.1,0.35886770227490244,16.5,993.1
1457,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-07-2021 00:00,7299.4,7378.5,79.10000000000036,79.10000000000036,6256.810000000058,1.0836507110173488,39.7,0.0,2690.6,5825.2,0.3159538739754339,21.2,980.3
1458,2,dt,loso,Al Ahsa - KFU,25.34616,49.5956,01-10-2021 00:00,5573.0,4841.9,-731.1000000000004,731.1000000000004,534507.2100000005,13.118607572223226,31.2,0.0,1680.5,6010.6,0.21849930439078935,31.4,993.7
765,3,dt,loso,Al Baha - University,20.1794,41.6357,01-01-2017 00:00,5018.8,4868.6,-150.19999999999982,150.19999999999982,22560.039999999946,2.9927472702638047,18.5,2.5,1128.1,6915.1,0.1402551223393674,39.0,836.3
766,3,dt,loso,Al Baha - University,20.1794,41.6357,01-02-2017 00:00,5049.4,5953.4,904.0,904.0,817216.0,17.90311720204381,16.5,3.2,2030.9,4829.5,0.296032301323538,48.5,835.0
767,3,dt,loso,Al Baha - University,20.1794,41.6357,01-03-2018 00:00,6968.5,6963.9,-4.600000000000364,4.600000000000364,21.160000000003347,0.066011336729574,21.2,2.6,1712.1,7597.9,0.18389903329752952,29.4,834.9
768,3,dt,loso,Al Baha - University,20.1794,41.6357,01-04-2018 00:00,6852.4,5948.5,-903.8999999999996,903.8999999999996,817035.2099999994,13.190998774152119,21.6,3.3,2345.7,6034.2,0.27991980811226863,42.2,833.6
769,3,dt,loso,Al Baha - University,20.1794,41.6357,01-05-2018 00:00,7144.1,5984.3,-1159.8000000000002,1159.8000000000002,1345136.0400000005,16.234375218711946,26.5,2.8,2678.3,5692.9,0.31994218272171254,24.2,833.6
770,3,dt,loso,Al Baha - University,20.1794,41.6357,01-06-2018 00:00,6996.7,6919.4,-77.30000000000018,77.30000000000018,5975.290000000028,1.104806551660071,29.3,2.8,3295.4,4686.4,0.41286426620561784,17.9,832.4
771,3,dt,loso,Al Baha - University,20.1794,41.6357,01-07-2018 00:00,6665.0,6605.0,-60.0,60.0,3600.0,0.9002250562640659,28.6,3.1,3105.6,4438.7,0.4116485293532866,21.9,831.6
772,3,dt,loso,Al Baha - University,20.1794,41.6357,01-08-2018 00:00,6590.6,6236.9,-353.7000000000007,353.7000000000007,125103.69000000051,5.366734439959954,28.9,3.1,2628.8,5055.4,0.34210457822544965,23.4,831.9
773,3,dt,loso,Al Baha - University,20.1794,41.6357,01-03-2019 00:00,6846.4,5674.1,-1172.2999999999993,1172.2999999999993,1374287.2899999984,17.122867492404758,19.5,0.0,1944.9,7084.3,0.21540114295840163,35.4,834.0
774,3,dt,loso,Al Baha - University,20.1794,41.6357,01-04-2019 00:00,6864.9,6556.4,-308.5,308.5,95172.25,4.493874637649493,22.5,0.0,2381.3,5975.5,0.2849535707447827,40.4,834.1
775,3,dt,loso,Al Baha - University,20.1794,41.6357,01-05-2019 00:00,5895.8,5689.1,-206.69999999999982,206.69999999999982,42724.88999999993,3.505885545642658,24.1,0.0,2730.5,4082.4,0.4007838071893027,34.4,834.7
776,3,dt,loso,Al Baha - University,20.1794,41.6357,01-06-2019 00:00,6252.5,5393.4,-859.1000000000004,859.1000000000004,738052.8100000006,13.740103958416638,29.1,0.0,2752.9,4397.7,0.38498867227924927,18.4,833.2
777,3,dt,loso,Al Baha - University,20.1794,41.6357,01-07-2019 00:00,6914.6,6841.2,-73.40000000000055,73.40000000000055,5387.56000000008,1.0615219969340315,29.9,0.0,2950.1,4929.2,0.37441143248765757,16.4,831.3
778,3,dt,loso,Al Baha - University,20.1794,41.6357,01-08-2019 00:00,6362.0,5865.7,-496.3000000000002,496.3000000000002,246313.69000000018,7.80100597296448,27.8,0.0,2624.2,4751.7,0.3557803115552,28.3,832.4
779,3,dt,loso,Al Baha - University,20.1794,41.6357,01-09-2019 00:00,6709.8,6678.2,-31.600000000000364,31.600000000000364,998.560000000023,0.47095293451370174,28.4,0.0,2286.3,6008.3,0.2756371615267765,17.1,833.5
780,3,dt,loso,Al Baha - University,20.1794,41.6357,01-10-2019 00:00,6017.5,5462.0,-555.5,555.5,308580.25,9.231408392189447,23.9,0.0,1698.9,6532.6,0.2063900868614469,27.1,835.5
781,3,dt,loso,Al Baha - University,20.1794,41.6357,01-11-2019 00:00,4554.2,5318.9,764.6999999999998,764.6999999999998,584766.0899999997,16.791093935268538,19.3,0.0,1546.0,5047.1,0.2344875703386874,47.2,835.2
782,3,dt,loso,Al Baha - University,20.1794,41.6357,01-12-2019 00:00,4915.2,5215.9,300.6999999999998,300.6999999999998,90420.48999999989,6.11775716145833,17.2,0.0,1302.9,6612.5,0.16460317861384138,49.4,835.6
783,3,dt,loso,Al Baha - University,20.1794,41.6357,01-01-2020 00:00,5450.1,5225.9,-224.20000000000073,224.20000000000073,50265.64000000033,4.113685987413088,15.2,0.4,1087.9,7888.5,0.12119557951962927,41.3,835.8
784,3,dt,loso,Al Baha - University,20.1794,41.6357,01-02-2020 00:00,5930.5,6959.2,1028.6999999999998,1028.6999999999998,1058223.6899999997,17.345923615209507,18.2,3.3,1902.6,6379.0,0.2297382148377125,39.4,835.8
785,3,dt,loso,Al Baha - University,20.1794,41.6357,01-03-2020 00:00,6950.0,6023.0,-927.0,927.0,859329.0,13.338129496402878,20.2,3.1,2099.5,6879.2,0.23383117823292904,34.0,833.9
786,3,dt,loso,Al Baha - University,20.1794,41.6357,01-04-2020 00:00,6931.5,7732.1,800.6000000000004,800.6000000000004,640960.3600000006,11.550169515977787,22.8,3.0,2117.6,6560.4,0.24401935929937774,37.2,834.1
787,3,dt,loso,Al Baha - University,20.1794,41.6357,01-09-2020 00:00,6908.0,6174.0,-734.0,734.0,538756.0,10.62536189924725,27.6,2.6,2028.7,6740.8,0.23133588003877076,16.0,833.4
788,3,dt,loso,Al Baha - University,20.1794,41.6357,01-10-2020 00:00,6661.9,6370.7,-291.1999999999998,291.1999999999998,84797.4399999999,4.371125354628557,22.9,2.5,1150.5,8582.6,0.11820488847335381,15.4,835.9
789,3,dt,loso,Al Baha - University,20.1794,41.6357,01-11-2020 00:00,5160.2,5674.1,513.9000000000005,513.9000000000005,264093.21000000054,9.958916321072838,20.3,2.1,1240.5,6777.1,0.15472211135501895,38.4,836.0
790,3,dt,loso,Al Baha - University,20.1794,41.6357,01-12-2020 00:00,5136.3,5163.2,26.899999999999636,26.899999999999636,723.6099999999805,0.5237233027665759,17.7,2.2,1066.2,7527.1,0.12407340602562461,43.2,836.0
791,3,dt,loso,Al Baha - University,20.1794,41.6357,01-01-2021 00:00,5303.7,5674.1,370.40000000000055,370.40000000000055,137196.1600000004,6.983803759639508,16.4,2.3,1257.3,7177.5,0.14906103286384978,37.8,835.7
792,3,dt,loso,Al Baha - University,20.1794,41.6357,01-02-2021 00:00,5788.4,6959.2,1170.8000000000002,1170.8000000000002,1370772.6400000004,20.2266602169857,17.6,3.2,1576.4,6719.2,0.19002844881623993,39.8,834.9
793,3,dt,loso,Al Baha - University,20.1794,41.6357,01-09-2021 00:00,6325.3,7434.2,1108.8999999999996,1108.8999999999996,1229659.2099999993,17.531184291654146,27.8,2.7,2401.5,5279.2,0.312666814222662,18.5,833.0
794,3,dt,loso,Al Baha - University,20.1794,41.6357,01-10-2021 00:00,6161.8,6174.0,12.199999999999818,12.199999999999818,148.83999999999557,0.19799409263526593,24.0,2.8,1513.4,7088.0,0.17594810147185344,21.0,835.9
795,3,dt,loso,Al Baha - University,20.1794,41.6357,01-11-2021 00:00,5526.5,5491.3,-35.19999999999982,35.19999999999982,1239.0399999999872,0.6369311499140472,20.3,2.2,1123.8,7609.0,0.1286872480762184,30.8,836.0
796,3,dt,loso,Al Baha - University,20.1794,41.6357,01-12-2021 00:00,5053.8,5674.1,620.3000000000002,620.3000000000002,384772.0900000002,12.273932486445846,17.6,2.4,989.7,7569.3,0.11563266736768314,35.9,836.1
972,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2017 00:00,5246.1,5521.8,275.6999999999998,275.6999999999998,76010.4899999999,5.255332532738602,21.4,3.4,3019.8,3091.2,0.4941580756013746,39.7,906.1
973,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2017 00:00,6383.9,6322.8,-61.099999999999454,61.099999999999454,3733.209999999933,0.9570951925938604,27.9,3.2,3282.7,4047.5,0.44783225560012,22.1,907.1
974,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2017 00:00,6876.5,6822.1,-54.399999999999636,54.399999999999636,2959.3599999999606,0.791100123609389,32.4,3.0,3718.9,3915.8,0.48710492881187206,19.0,905.0
975,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2017 00:00,8289.8,8038.0,-251.79999999999927,251.79999999999927,63403.239999999634,3.0374677314289764,34.8,3.1,2772.7,7222.0,0.277417031026444,9.3,902.3
976,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2017 00:00,6916.9,7008.4,91.5,91.5,8372.25,1.3228469401032257,32.6,2.6,2270.6,6564.4,0.25700056593095644,9.9,904.8
977,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-10-2017 00:00,6216.5,6005.1,-211.39999999999964,211.39999999999964,44689.959999999846,3.4006273626638723,28.2,2.6,1625.7,7341.2,0.1813001148668994,13.5,907.8
978,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-11-2017 00:00,4804.6,4899.4,94.79999999999927,94.79999999999927,8987.039999999863,1.9731091037755333,21.2,2.6,1679.9,5576.3,0.23151236184228657,35.9,909.7
979,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-03-2018 00:00,6327.1,6235.7,-91.40000000000055,91.40000000000055,8353.9600000001,1.4445796652494909,24.4,3.0,2484.1,5572.4,0.3083348848755663,24.9,907.6
980,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-04-2018 00:00,6297.0,5863.9,-433.10000000000036,433.10000000000036,187575.6100000003,6.87787835477212,24.7,3.4,3284.9,3896.5,0.4574177736931518,36.6,905.0
981,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-05-2018 00:00,7142.7,7086.7,-56.0,56.0,3136.0,0.7840172483794644,30.5,3.3,3567.3,4445.4,0.4452057358942679,21.3,904.4
982,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-06-2018 00:00,7910.4,7713.6,-196.79999999999927,196.79999999999927,38730.239999999714,2.4878640776698937,34.7,2.9,2829.1,6525.5,0.302428751630214,12.7,901.8
983,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-07-2018 00:00,7785.4,7713.6,-71.79999999999927,71.79999999999927,5155.239999999895,0.9222390628612439,34.9,3.2,2828.1,6413.4,0.3060217497159552,12.0,899.9
984,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-08-2018 00:00,7539.1,7504.7,-34.400000000000546,34.400000000000546,1183.3600000000376,0.4562878858219223,34.3,2.9,2127.4,7341.5,0.22467234842484346,13.3,901.1
985,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-09-2018 00:00,6587.5,6546.0,-41.5,41.5,1722.25,0.6299810246679317,34.1,2.7,2459.7,5713.5,0.3009469975040376,12.7,904.7
986,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-10-2018 00:00,5241.8,5224.4,-17.400000000000546,17.400000000000546,302.760000000019,0.3319470410927648,26.4,2.6,1941.9,5145.4,0.27399714983138856,33.2,909.2
987,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-11-2018 00:00,3903.4,3507.4,-396.0,396.0,156816.0,10.145001793308397,19.1,2.5,1894.2,3530.8,0.34916129032258064,68.3,909.7
988,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-12-2018 00:00,4189.0,4355.3,166.30000000000018,166.30000000000018,27655.69000000006,3.969921222248751,17.3,2.8,1538.3,5117.0,0.23113909215211936,51.3,910.8
989,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-01-2019 00:00,4230.9,4154.9,-76.0,76.0,5776.0,1.7963081141128368,17.2,3.3,2265.2,3549.2,0.3895844799119428,40.5,910.2
990,4,dt,loso,Al Dawadmi - TVTC,24.5569,44.47411,01-02-2019 00:00,4990.8,4614.9,-375.90000000000055,375.90000000000055,141300.8100000004,7.531858619860554,16.6,1.2,2211.8,4629.8,0.3232869504209542,44.5,909.2
